Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Daily Return,7-Day MA,30-Day MA,Volatility
2021-06-18 00:00:00-04:00,397.83343869284585,398.5392644429845,395.5537973359459,395.7636413574219,118676300,1.376,0.0,0.0,SPY,-0.013490019070086623,401.74974278041293,397.9208699544271,4.474234948932182
2021-06-21 00:00:00-04:00,397.5567393358358,401.6200686102165,396.7269110437127,401.4292907714844,72822000,0.0,0.0,0.0,SPY,0.014315740057954773,401.56324986049106,397.92457377115886,4.477189265492903
2021-06-22 00:00:00-04:00,401.419801085414,404.4243630552575,400.68533255129637,403.575439453125,57700300,0.0,0.0,0.0,SPY,0.005346268274335486,401.58827427455356,398.1322835286458,4.592394668532594
2021-06-23 00:00:00-04:00,403.6517460587385,404.47202675237617,403.00314796024196,403.0889892578125,49445400,0.0,0.0,0.0,SPY,-0.0012053513364730373,401.4147731236049,398.4419830322266,4.603290110632148
2021-06-24 00:00:00-04:00,405.2732449113716,405.90274772061,405.01569192625453,405.4735412597656,45110300,0.0,0.0,0.0,SPY,0.00591569619984833,401.68787057059154,399.11004536946615,4.073901343264281
2021-06-25 00:00:00-04:00,406.23660651739175,407.3716677065727,405.9027598543483,406.913818359375,58129500,0.0,0.0,0.0,SPY,0.003552086518727071,402.4886038643973,399.6717854817708,3.942962803492001
2021-06-28 00:00:00-04:00,407.44802370450793,407.90584398042023,406.2271211210523,407.7341613769531,53159600,0.0,0.0,0.0,SPY,0.0020160116972327558,403.42555454799106,400.06121724446615,4.144815327419939
2021-06-29 00:00:00-04:00,408.12526537966545,408.77386355694057,407.40989203774313,407.9535827636719,35970500,0.0,0.0,0.0,SPY,0.0005381481551061107,405.16697474888394,400.49155578613284,4.274062916901831
2021-06-30 00:00:00-04:00,407.4861433260258,408.9836650187196,407.45752955967043,408.2969055175781,64827900,0.0,0.0,0.0,SPY,0.0008415730818698286,406.1480625697545,401.0467905680338,4.165056746887645
2021-07-01 00:00:00-04:00,409.0695209960913,410.71965920476185,409.00274583599514,410.5574951171875,53441000,0.0,0.0,0.0,SPY,0.005536631723288998,407.145499093192,401.71160481770835,4.031833759452549
2021-07-02 00:00:00-04:00,411.7402148562208,414.0580170553599,410.6432859878567,413.695556640625,57697700,0.0,0.0,0.0,SPY,0.007643415503939988,408.6607230050223,402.3409464518229,4.377012364360377
2021-07-06 00:00:00-04:00,413.75280928944,413.9722008981553,410.1568769048519,412.9420471191406,68710400,0.0,0.0,0.0,SPY,-0.001821410719523242,409.7276524135045,402.95594685872396,4.529672431944564
2021-07-07 00:00:00-04:00,413.63828364491127,414.6875033857561,411.58755317016414,414.4013366699219,63549500,0.0,0.0,0.0,SPY,0.0035338846236703247,410.7972978864397,403.48554077148435,4.905548342610876
2021-07-08 00:00:00-04:00,408.98365949169846,411.7974726159385,407.7818231037893,411.0248718261719,97595200,0.0,0.0,0.0,SPY,-0.008147813592694564,411.2673993791853,403.9320556640625,4.963431400043806
2021-07-09 00:00:00-04:00,412.56053014928267,415.71770849857694,410.8245507058351,415.4124755859375,76238600,0.0,0.0,0.0,SPY,0.010674788949563085,412.3329554966518,404.49852294921874,5.272595391689647
2021-07-12 00:00:00-04:00,415.3266362903987,417.1580046664561,414.88788216924615,416.90045166015625,52889600,0.0,0.0,0.0,SPY,0.0035819243803882905,413.5620335170201,405.1076151529948,5.615308224828366
2021-07-13 00:00:00-04:00,416.0992629475957,417.6253985043722,415.21220702516337,415.4792785644531,52911300,0.0,0.0,0.0,SPY,-0.0034089027489507817,414.265145438058,405.64556783040365,5.813335401161145
2021-07-14 00:00:00-04:00,417.2056600636765,417.70167079712087,414.830630265367,416.0992126464844,64130400,0.0,0.0,0.0,SPY,0.001492093863677768,414.60852486746654,406.2159098307292,5.97483414944923
2021-07-15 00:00:00-04:00,414.73520604021047,415.42196544384467,412.7417029775272,414.677978515625,55126400,0.0,0.0,0.0,SPY,-0.003415613602871348,414.8565150669643,406.71796264648435,6.03367543156332
2021-07-16 00:00:00-04:00,415.87984897754666,415.92752888242256,411.0248528515722,411.4254455566406,75874700,0.0,0.0,0.0,SPY,-0.007843515034550608,414.431387765067,407.1610341389974,5.867286698221674
2021-07-19 00:00:00-04:00,406.5132538923586,411.49225309317126,402.4880857330149,405.3495788574219,147987000,0.0,0.0,0.0,SPY,-0.014767843760850496,413.6206316266741,407.2802032470703,5.789905559306639
2021-07-20 00:00:00-04:00,406.02677082180736,412.45561151968775,405.216008654622,411.15838623046875,99608200,0.0,0.0,0.0,SPY,0.014330364890030145,413.01290457589283,407.6059906005859,5.721306764436087
2021-07-21 00:00:00-04:00,412.3792853220193,414.6303415872468,411.11070291742,414.48724365234375,64724400,0.0,0.0,0.0,SPY,0.008096289734946804,412.6681605747768,408.039887491862,5.733520864855547
2021-07-22 00:00:00-04:00,414.6684956161251,415.6032605112728,413.6669846709486,415.3552551269531,47878500,0.0,0.0,0.0,SPY,0.0020941813961767863,412.6504429408482,408.52268473307294,5.718868614573298
2021-07-23 00:00:00-04:00,417.3201341107061,419.97178316111666,416.6238561010917,419.62841796875,63766600,0.0,0.0,0.0,SPY,0.010287971053817069,413.1546151297433,409.08580729166664,5.956109869932358
2021-07-26 00:00:00-04:00,419.0275263515173,420.6681169614241,418.97984644131293,420.6585693359375,43719200,0.0,0.0,0.0,SPY,0.0024549132591498157,414.0089852469308,409.661083984375,6.215823165468515
2021-07-27 00:00:00-04:00,419.59980561781487,419.62841938394195,415.86077522840833,418.7413635253906,67397100,0.0,0.0,0.0,SPY,-0.0045576292753846115,415.05411638532365,410.14234619140626,6.344306742830553
2021-07-28 00:00:00-04:00,419.380433854316,419.971804454673,417.1198588974482,418.5696716308594,52472400,0.0,0.0,0.0,SPY,-0.00041001895080483575,416.9427010672433,410.6426066080729,6.39899184662102
2021-07-29 00:00:00-04:00,419.5139970654479,421.40256399447463,419.5044494397894,420.3056640625,47435300,0.0,0.0,0.0,SPY,0.004147439600381775,418.2494550432478,411.2758392333984,6.383407609713076
2021-07-30 00:00:00-04:00,417.692130401365,419.74286119870345,417.55858009124603,418.2644348144531,68951200,0.0,0.0,0.0,SPY,-0.0048565351899310105,418.789053780692,411.84547017415366,6.2111641840210075
2021-08-02 00:00:00-04:00,420.009967802631,420.57272463812626,417.0244719108534,417.3869323730469,58783300,0.0,0.0,0.0,SPY,-0.0020979609270281863,419.0792933872768,412.5662465413412,5.493806177528621
2021-08-03 00:00:00-04:00,418.1976579283896,420.9065344232751,415.9656969243349,420.78253173828125,58053900,0.0,0.0,0.0,SPY,0.008135375360049713,419.2441667829241,413.2113545735677,5.2727860547365335
2021-08-04 00:00:00-04:00,419.47579118487704,420.75392121712434,418.47428028985547,418.7127380371094,46732200,0.0,0.0,0.0,SPY,-0.00491891546120371,418.96619088309154,413.71593119303384,5.037933153958534
2021-08-05 00:00:00-04:00,419.8955024453975,421.45025170113126,419.57120338417286,421.3644104003906,38969700,0.0,0.0,0.0,SPY,0.006332915439143383,419.3409118652344,414.3251118977865,4.808314095571173
2021-08-06 00:00:00-04:00,421.68862901124686,422.4898434405826,421.4024622880933,422.06060791015625,46930000,0.0,0.0,0.0,SPY,0.0016522456395975382,419.83961704799106,414.8780141194662,4.708002060336087
2021-08-09 00:00:00-04:00,422.03203656388354,422.3563355958307,420.935136786407,421.71728515625,41222600,0.0,0.0,0.0,SPY,-0.0008134442008369547,420.04127720424106,415.3714630126953,4.619433009342867
2021-08-10 00:00:00-04:00,422.17516819646596,422.9668643084106,421.4788901246328,422.241943359375,43339300,0.0,0.0,0.0,SPY,0.001244099356588091,420.60949271065846,415.8550557454427,4.551221679453113
2021-08-11 00:00:00-04:00,423.32926856698833,423.38649609656375,422.1846597582582,423.2911071777344,44034300,0.0,0.0,0.0,SPY,0.0024847456176717575,421.4529462541853,416.3663065592448,4.494115724741978
2021-08-12 00:00:00-04:00,423.1385239566489,424.7028208441772,422.2228543029277,424.5597229003906,38909400,0.0,0.0,0.0,SPY,0.002997028997643314,421.9925449916295,416.9084004720052,4.467955144923323
2021-08-13 00:00:00-04:00,425.01752539693297,425.35137204791846,424.52154378684133,425.3323059082031,39470300,0.0,0.0,0.0,SPY,0.0018197275109719246,422.93819754464283,417.40089416503906,4.557176057589552
2021-08-16 00:00:00-04:00,424.0064818809107,426.467352987046,422.42311897039116,426.3338317871094,73740000,0.0,0.0,0.0,SPY,0.002354690356209055,423.6481148856027,417.8221700032552,4.781470713761376
2021-08-17 00:00:00-04:00,423.729933331798,424.41669291210144,420.4964609264726,423.5391845703125,92673900,0.0,0.0,0.0,SPY,-0.00655506790320215,423.85934012276783,418.1754079182943,4.7999164822742
2021-08-18 00:00:00-04:00,422.50892197491055,424.10183236557106,418.6554661458,418.9034423828125,89351900,0.0,0.0,0.0,SPY,-0.010945249829016457,423.45736258370533,418.325478108724,4.7479488762008195
2021-08-19 00:00:00-04:00,416.12781340922817,420.7729945348508,415.9847445900552,419.55206298828125,92812200,0.0,0.0,0.0,SPY,0.0015483773582265492,423.0730939592634,418.6097178141276,4.546804218613168
2021-08-20 00:00:00-04:00,419.90503631744593,423.2243496051533,419.4090255623725,422.8905029296875,72008700,0.0,0.0,0.0,SPY,0.00795715296363464,423.01586478097096,418.8589853922526,4.570400129786793
2021-08-23 00:00:00-04:00,424.60745303252037,427.5357214753366,422.9668623875218,426.6105041503906,54973000,0.0,0.0,0.0,SPY,0.008796606201680657,423.30883353097096,419.1826538085937,4.7665338899969525
2021-08-24 00:00:00-04:00,427.28765869140625,427.83134932769593,426.7630633039337,427.28765869140625,38744700,0.0,0.0,0.0,SPY,0.0015872898918984912,423.58816964285717,419.5762664794922,4.934759548769334
2021-08-25 00:00:00-04:00,427.4784699994616,428.70889108284524,427.09691429657556,428.1842956542969,40529700,0.0,0.0,0.0,SPY,0.002098438709034145,423.85252162388394,419.9791025797526,5.130516064408273
2021-08-26 00:00:00-04:00,427.89809569419623,428.1365534357013,425.5612272926133,425.6566162109375,57829600,0.0,0.0,0.0,SPY,-0.0059032511678105415,424.15501185825894,420.3450571695964,5.130901041262295
2021-08-27 00:00:00-04:00,426.47693699938367,429.84395946191415,426.41970946472645,429.4624328613281,77235100,0.0,0.0,0.0,SPY,0.008941048971043308,425.66343906947543,420.9462900797526,5.106388349063581
2021-08-30 00:00:00-04:00,430.1491767821613,432.1522277483445,429.90117140190057,431.35101318359375,48357400,0.0,0.0,0.0,SPY,0.004397544878798287,427.34900338309154,421.81300455729166,4.543452657660461
2021-08-31 00:00:00-04:00,431.25554359378185,431.59890872504343,430.1014164244541,430.71185302734375,59300200,0.0,0.0,0.0,SPY,-0.0014817634286579118,428.4663391113281,422.46478678385415,4.361152607046234
2021-09-01 00:00:00-04:00,431.6657472777505,432.1903426748829,430.7023686702988,430.9408264160156,48721400,0.0,0.0,0.0,SPY,0.0005316161769464145,429.08495657784596,423.01323954264325,4.357901861377763
2021-09-02 00:00:00-04:00,432.39066528198737,433.0869432653677,431.04576011199896,432.26666259765625,42501000,0.0,0.0,0.0,SPY,0.003076608435239603,429.7962428501674,423.576953125,4.426393695209314
2021-09-03 00:00:00-04:00,431.1125827786798,432.6863982417356,430.70241329100855,432.1617736816406,47170500,0.0,0.0,0.0,SPY,-0.00024264863587974972,430.3644539969308,423.99473164876304,4.6277570364602685
2021-09-07 00:00:00-04:00,431.80880481068436,431.9041937281988,429.9297566592326,430.61651611328125,51671500,0.0,0.0,0.0,SPY,-0.0035756461178765298,431.07301112583707,424.3266632080078,4.736070734935463
2021-09-08 00:00:00-04:00,430.0729138377836,430.8169009231123,428.1366087821841,430.09197998046875,56181900,0.0,0.0,0.0,SPY,-0.0012181050033727159,431.16294642857144,424.70501708984375,4.727868110828252
2021-09-09 00:00:00-04:00,429.8916586580237,431.67531803418734,428.00306273164347,428.2510681152344,57970400,0.0,0.0,0.0,SPY,-0.004280274803817541,430.72009713309154,425.02773030598956,4.62391485389312
2021-09-10 00:00:00-04:00,430.2159406006733,430.64514708372053,424.7504785143098,424.8744812011719,89948200,0.0,0.0,0.0,SPY,-0.007884596596391735,429.8861868722098,425.180024210612,4.537456531127276
2021-09-13 00:00:00-04:00,427.9267717496308,428.1938432764812,423.60588919424384,425.96185302734375,83738600,0.0,0.0,0.0,SPY,0.002559277796815973,429.1749049595424,425.4366048177083,4.346531366775301
2021-09-14 00:00:00-04:00,427.4306697586119,427.6405137069683,422.7569044818812,423.6630554199219,78197100,0.0,0.0,0.0,SPY,-0.005396721774694524,427.94581821986606,425.64580891927085,4.089148689183209
2021-09-15 00:00:00-04:00,424.0923448118145,427.7073725395916,422.9668311906807,427.20184326171875,78792200,0.0,0.0,0.0,SPY,0.008352835576586504,427.2372567313058,425.8597859700521,3.9927052692816116
2021-09-16 00:00:00-04:00,426.6676965160409,427.65965981320784,423.52003670210985,426.5246276855469,77786700,0.0,0.0,0.0,SPY,-0.001585235613688507,426.6527012416295,426.12018229166665,3.7583777620904004
2021-09-17 00:00:00-04:00,425.73807211196765,426.16865363487454,422.00619036890856,422.36981201171875,118425000,1.428,0.0,0.0,SPY,-0.009741092082709124,425.5495343889509,426.15369567871096,3.718782314684164
2021-09-20 00:00:00-04:00,416.1309298328687,417.73849262360596,410.3704526965925,415.3271484375,166445500,0.0,0.0,0.0,SPY,-0.01667416414225964,423.70326014927457,425.9292470296224,4.152275475127335
2021-09-21 00:00:00-04:00,417.70974952211265,419.0302578389542,414.3989297202872,414.9347839355469,92526100,0.0,0.0,0.0,SPY,-0.0009447119058535458,422.2833033970424,425.703163655599,4.554666202095899
2021-09-22 00:00:00-04:00,417.2504895704552,421.0589096576716,415.04966154732057,418.9824523925781,102350100,0.0,0.0,0.0,SPY,0.009754950931421424,421.2862461635045,425.5945139567057,4.677305123726625
2021-09-23 00:00:00-04:00,420.8866390817135,425.7093564353108,420.64741739634275,424.07305908203125,76396000,0.0,0.0,0.0,SPY,0.012149928142296762,421.3448181152344,425.6205790201823,4.666191956650479
2021-09-24 00:00:00-04:00,422.4080949727516,425.4988497297517,422.1880005046012,424.7716064453125,62094800,0.0,0.0,0.0,SPY,0.001647233532809933,420.99764142717635,425.627641805013,4.664690979716012
2021-09-27 00:00:00-04:00,423.71908142020396,424.9056118191927,422.84831084608885,423.5564270019531,61371100,0.0,0.0,0.0,SPY,-0.0028607831242030146,420.57361275809154,425.5684458414714,4.679811736401055
2021-09-28 00:00:00-04:00,420.73355029871124,421.06846651181746,414.27456453886384,415.02093505859375,130436300,0.0,0.0,0.0,SPY,-0.02015195945384629,419.5237731933594,425.19134928385415,5.056633105047101
2021-09-29 00:00:00-04:00,416.42753874053875,418.1977850330089,415.1453140254058,415.7194519042969,82329200,0.0,0.0,0.0,SPY,0.0016830882172353956,419.57981654575894,424.9306915283203,5.338427800893686
2021-09-30 00:00:00-04:00,417.22172257337746,417.93938758831837,410.2938723070777,410.63836669921875,140506000,0.0,0.0,0.0,SPY,-0.012222389839597558,418.9660426548549,424.6551890055338,5.849053261829881
2021-10-01 00:00:00-04:00,412.3990324110579,417.23129847078013,408.81070735625497,415.5184631347656,129240100,0.0,0.0,0.0,SPY,0.011884170674975936,418.47118704659596,424.52073567708334,6.014427571281731
2021-10-04 00:00:00-04:00,414.3320164155858,415.2506196380437,407.9782735557333,410.1600036621094,128570000,0.0,0.0,0.0,SPY,-0.012895839651097085,416.48360770089283,424.0963857014974,6.557958075386922
2021-10-05 00:00:00-04:00,411.6909922597766,416.7146482620613,410.8776617923308,414.4277038574219,90682500,0.0,0.0,0.0,SPY,0.010404964299805863,415.0059073311942,423.69029235839844,6.770658991929948
2021-10-06 00:00:00-04:00,410.7627776859999,416.36057119139116,409.10738224519804,416.1500549316406,113032200,0.0,0.0,0.0,SPY,0.0041559747531050295,413.9478541782924,423.3190388997396,6.871209636933857
2021-10-07 00:00:00-04:00,419.48963690503876,422.6377735915524,419.3078260688123,419.74798583984375,72437500,0.0,0.0,0.0,SPY,0.008645753774546794,414.6231471470424,423.03782857259114,6.8377790647005705
2021-10-08 00:00:00-04:00,420.53263358314285,420.9249606867548,418.34135457101536,418.9824523925781,74557400,0.0,0.0,0.0,SPY,-0.0018237930212671172,415.0892900739397,422.8153564453125,6.8581807817913845
2021-10-11 00:00:00-04:00,418.31270015336383,421.2790555216281,415.88219913785895,415.9491882324219,65233300,0.0,0.0,0.0,SPY,-0.0072395971307031015,415.8479788643973,422.3649149576823,6.850316832517354
2021-10-12 00:00:00-04:00,416.8868979733149,417.29835230166617,414.121481018392,414.9252624511719,71181200,0.0,0.0,0.0,SPY,-0.0024616607273623137,415.7632359095982,421.8173899332682,6.763194865801606
2021-10-13 00:00:00-04:00,415.96823080954044,417.2504555499884,412.93491616586164,416.41796875,72974000,0.0,0.0,0.0,SPY,0.0035975305287752057,416.65723092215404,421.34092712402344,6.616893505201089
2021-10-14 00:00:00-04:00,420.1497979297813,423.5754686569427,419.67135458144094,423.42236328125,70236800,0.0,0.0,0.0,SPY,0.016820586662664283,417.9421822684152,421.09031168619794,6.378858338146033
2021-10-15 00:00:00-04:00,425.5754166692904,427.0203251238841,424.9438678587104,426.6471252441406,66260200,0.0,0.0,0.0,SPY,0.007615946257303996,419.4417637416295,420.9029937744141,6.1164557419826595
2021-10-18 00:00:00-04:00,424.8290102738719,428.254651979635,424.15917787016207,427.9101867675781,62213200,0.0,0.0,0.0,SPY,0.0029604360341459746,420.60779244559154,420.761274210612,5.891718296477829
2021-10-19 00:00:00-04:00,429.5656099312041,431.2784161774847,428.9436101861607,431.2114562988281,46996800,0.0,0.0,0.0,SPY,0.007714865486581957,422.3547930036272,420.78110555013023,5.926930659759825
2021-10-20 00:00:00-04:00,431.68027659517526,433.211301066711,431.56545487013614,432.90509033203125,49571600,0.0,0.0,0.0,SPY,0.00392761836093114,424.77706473214283,420.8748758951823,6.0990715583103885
2021-10-21 00:00:00-04:00,432.2927302913667,434.26391472294495,431.85257054888234,434.0342712402344,41305400,0.0,0.0,0.0,SPY,0.002608379835259189,427.50692313058033,421.06764933268227,6.4230408755011155
2021-10-22 00:00:00-04:00,433.59414242206947,435.06775634558517,431.60380142373435,433.5845642089844,58845100,0.0,0.0,0.0,SPY,-0.0010361094988305952,429.9592939104353,421.3579854329427,6.787565980309521
2021-10-25 00:00:00-04:00,434.69446296253255,436.24461465171106,432.8859623924452,435.9096984863281,45214500,0.0,0.0,0.0,SPY,0.005362585454548263,431.74319893973217,421.6895802815755,7.247636018460987
2021-10-26 00:00:00-04:00,437.48859178406843,438.7229545477323,435.91928364781825,436.3020324707031,56075100,0.0,0.0,0.0,SPY,0.0009000349974717103,433.12247140066967,422.1108795166016,7.7183680857834265
2021-10-27 00:00:00-04:00,436.77093552959343,437.45031689394716,434.29257333777304,434.369140625,72438000,0.0,0.0,0.0,SPY,-0.00443016924481765,434.04517909458707,422.34978942871095,7.9876147371523265
2021-10-28 00:00:00-04:00,435.8236826725313,438.63693238736664,435.81413366116766,438.5603942871094,51437900,0.0,0.0,0.0,SPY,0.009649059452240705,435.0950273786272,422.750981648763,8.490935259739427
2021-10-29 00:00:00-04:00,436.21597433958163,439.74688891508396,435.9193417721539,439.45025634765625,70162400,0.0,0.0,0.0,SPY,0.002029052491147487,436.0300510951451,423.32032979329426,9.020626233811964
2021-11-01 00:00:00-04:00,440.45497798364926,440.83775606134077,438.44553908510574,440.2062072753906,48433600,0.0,0.0,0.0,SPY,0.0017202195625443117,436.91175624302457,424.1496317545573,9.39623712234204
2021-11-02 00:00:00-04:00,440.3783688562024,442.3017203394564,440.2443907102476,441.9859313964844,48908400,0.0,0.0,0.0,SPY,0.004042932815757405,438.11195155552457,425.05133666992185,9.771910662139783
2021-11-03 00:00:00-04:00,441.41185214592207,445.0958720243024,440.9621141991816,444.6844177246094,52509800,0.0,0.0,0.0,SPY,0.006105367018355068,439.36548287527904,425.90806884765624,10.332112172274753
2021-11-04 00:00:00-04:00,445.2967155374704,446.86602351273785,444.9426721825738,446.7799072265625,52847100,0.0,0.0,0.0,SPY,0.004712307016907502,440.86232212611606,426.6649637858073,11.002982972227727
2021-11-05 00:00:00-04:00,449.0478042088109,450.3587343587216,446.78956553927304,448.33013916015625,66390600,0.0,0.0,0.0,SPY,0.0034697888345449623,442.85675048828125,427.4502482096354,11.682876162646306
2021-11-08 00:00:00-05:00,449.44968153407916,449.95683030218146,448.0143515260315,448.7128601074219,50405200,0.0,0.0,0.0,SPY,0.0008536587524152761,444.3071027483259,428.28879597981773,12.281244766958354
2021-11-09 00:00:00-05:00,449.0860989694057,449.3253206582113,445.79440619529146,447.229736328125,51149100,0.0,0.0,0.0,SPY,-0.0033052847626026116,445.41845703125,429.3624226888021,12.48748763597217
2021-11-10 00:00:00-05:00,445.50732581454537,447.2297395073094,442.1199677023225,443.6318359375,69429700,0.0,0.0,0.0,SPY,-0.008044859494730217,445.90783255440846,430.29283548990884,12.475767600625284
2021-11-11 00:00:00-05:00,445.15327937155905,445.22984666504794,443.7562328849828,443.7753601074219,34848500,0.0,0.0,0.0,SPY,0.0003235208979504023,446.16346522739957,431.39740193684895,12.137966731771275
2021-11-12 00:00:00-05:00,445.0671804368312,447.689040904753,444.10071543141447,447.1244812011719,53466700,0.0,0.0,0.0,SPY,0.007546883839921303,446.51204572405135,432.45093587239586,12.083729681100735
2021-11-15 00:00:00-05:00,448.4354419387279,448.59809634094563,446.129341256944,447.277587890625,46980500,0.0,0.0,0.0,SPY,0.00034242519900007373,446.58314296177457,433.688188680013,11.613754157268867
2021-11-16 00:00:00-05:00,447.0096171789645,450.205615260708,446.93307909159415,449.04779052734375,48857500,0.0,0.0,0.0,SPY,0.003957727113194087,446.68566458565846,434.8421915690104,11.35098157142757
2021-11-17 00:00:00-05:00,448.7798787901861,448.9616896060158,447.3254214654141,447.95697021484375,47858300,0.0,0.0,0.0,SPY,-0.0024291853462167223,446.5776803152902,435.9024220784505,11.025640150742746
2021-11-18 00:00:00-05:00,449.0095297069937,449.74635119447834,446.2345639693906,449.4784240722656,50625600,0.0,0.0,0.0,SPY,0.003396428582620681,446.89892142159596,436.8934366861979,10.858424669260668
2021-11-19 00:00:00-05:00,449.3635214121066,450.6361969975353,448.30139125761133,448.6745910644531,57315600,0.0,0.0,0.0,SPY,-0.0017883683949271312,447.6193150111607,437.8831746419271,10.51740922295508
2021-11-22 00:00:00-05:00,450.5883697175141,453.12411350573126,447.20098279185737,447.4114990234375,72762000,0.0,0.0,0.0,SPY,-0.0028151628511412508,448.1387634277344,438.9319183349609,9.79893434006545
2021-11-23 00:00:00-05:00,447.07664043699293,448.8755922473113,444.4260745814126,448.00482177734375,73206500,0.0,0.0,0.0,SPY,0.001326123166707438,448.2645263671875,440.0345703125,8.816280239286794
2021-11-24 00:00:00-05:00,445.96661548098325,449.3252971607689,445.1341287197733,449.2008972167969,61858800,0.0,0.0,0.0,SPY,0.002669782514188146,448.5392848423549,441.12733459472656,7.756044998915334
2021-11-26 00:00:00-05:00,442.4070771643258,443.89981836289724,438.03409710864923,439.182373046875,112669600,0.0,0.0,0.0,SPY,-0.022302992340388572,447.1299394880022,441.6526682535807,7.013701834681514
2021-11-29 00:00:00-05:00,444.06246176265785,446.4451005365294,441.8233501675977,444.5696105957031,86268800,0.0,0.0,0.0,SPY,0.01226651587005545,446.64603097098217,442.2500844319662,6.430539845042893
2021-11-30 00:00:00-05:00,442.0816643320947,444.02414320426715,435.6705116318139,435.9193115234375,148559600,0.0,0.0,0.0,SPY,-0.019457693162325262,444.7090148925781,442.5170552571615,5.964004834207091
2021-12-01 00:00:00-05:00,441.73718535104615,444.6365508521131,430.87651558501125,431.07745361328125,131939200,0.0,0.0,0.0,SPY,-0.011107234256805598,442.1951381138393,442.51258850097656,5.972807852424691
2021-12-02 00:00:00-05:00,431.297574419944,439.2780063936928,430.8956691369804,437.67999267578125,127637800,0.0,0.0,0.0,SPY,0.015316363700206725,440.804922921317,442.6717519124349,5.768070696439484
2021-12-03 00:00:00-05:00,439.37364967282434,440.45490704236266,429.56556164998733,433.8715515136719,137331600,0.0,0.0,0.0,SPY,-0.008701428499909847,438.78588431222096,442.66632792154945,5.776543290787826
2021-12-06 00:00:00-05:00,436.4648092773876,440.92390556099434,434.0056030322408,439.0101318359375,98977500,0.0,0.0,0.0,SPY,0.011843552093559362,437.33006068638394,442.84718017578126,5.56340639533442
2021-12-07 00:00:00-05:00,444.3877649328542,448.66504973734055,438.8760880836194,448.0909118652344,95484700,0.0,0.0,0.0,SPY,0.02068467074170055,438.6027090890067,443.2532206217448,5.483565525799993
2021-12-08 00:00:00-05:00,448.492840862187,449.73678198266896,446.70343807239,449.2774658203125,72238800,0.0,0.0,0.0,SPY,0.002648020577205923,439.2752598353795,443.68573506673175,5.4278200569369925
2021-12-09 00:00:00-05:00,447.9665250900932,449.3827279893443,446.04320258450787,446.244140625,61272600,0.0,0.0,0.0,SPY,-0.006751563178834519,440.750235421317,444.0815684000651,5.150901068543239
2021-12-10 00:00:00-05:00,448.9999451962098,450.59792959103277,446.39721227113074,450.44482421875,77159800,0.0,0.0,0.0,SPY,0.00941342016920732,443.51700265066967,444.47771606445315,5.168609979842612
2021-12-13 00:00:00-05:00,449.91863769541084,450.2726811634016,446.1676283332461,446.4547119140625,87724700,0.0,0.0,0.0,SPY,-0.008858159956900202,444.7705339704241,444.71119791666666,5.091301211343134
2021-12-14 00:00:00-05:00,443.12470771554376,445.6604519123819,440.4071526893221,443.383056640625,97264100,0.0,0.0,0.0,SPY,-0.006880104950104715,446.1293204171317,444.8170928955078,5.0270019134220725
2021-12-15 00:00:00-05:00,443.4404431362906,450.5596532507204,440.8759646113161,450.3108825683594,116899300,0.0,0.0,0.0,SPY,0.015624922567462063,447.74371337890625,445.09459126790364,5.094648267187821
2021-12-16 00:00:00-05:00,452.19598608652075,452.4830404356182,444.7609572243642,446.33984375,116568600,0.0,0.0,0.0,SPY,-0.008818438487896318,447.4935607910156,445.14977213541664,5.099015630453961
2021-12-17 00:00:00-05:00,443.20274926068083,446.2659447748658,439.8514908755073,441.58953857421875,135511600,1.633,0.0,0.0,SPY,-0.010642798850021395,446.3952854701451,444.9767598470052,5.129760284193743
2021-12-20 00:00:00-05:00,436.41376611184614,437.29717835633295,433.20653951137314,436.8938903808594,107134800,0.0,0.0,0.0,SPY,-0.010633513213470724,445.05953543526783,444.595551554362,5.294261075538607
2021-12-21 00:00:00-05:00,440.37956178723596,444.79671086115314,438.17100190250704,444.6526794433594,69806300,0.0,0.0,0.0,SPY,0.017758978171418915,444.2320861816406,444.4602121988932,5.236965235256836
2021-12-22 00:00:00-05:00,444.393360528137,449.2137968954088,444.1916872670679,449.09857177734375,58890200,0.0,0.0,0.0,SPY,0.009998573132517619,444.60978044782365,444.5225067138672,5.281966845206969
2021-12-23 00:00:00-05:00,450.1164787721584,453.41973591539767,450.01086550461315,451.8929443359375,56439700,0.0,0.0,0.0,SPY,0.006222180906821473,445.82547869001115,444.7978769938151,5.446704892643033
2021-12-27 00:00:00-05:00,453.2949342763269,458.3362392317533,453.2469335699642,458.2882385253906,56808600,0.0,0.0,0.0,SPY,0.014152232889697025,446.96510096958707,445.2816396077474,5.9719307710990925
2021-12-28 00:00:00-05:00,458.7299439447593,459.776611360197,457.1359278162286,457.9137268066406,47274600,0.0,0.0,0.0,SPY,-0.0008171968801884422,448.61851283482144,445.6412811279297,6.396518606134246
2021-12-29 00:00:00-05:00,458.0193874191258,459.53656731197515,457.00152624827933,458.49951171875,54503000,0.0,0.0,0.0,SPY,0.001279247329392108,451.0342232840402,446.0153452555339,6.8102532563123805
2021-12-30 00:00:00-05:00,458.93156290519295,459.95903584296445,456.76142120173415,457.23193359375,55329000,0.0,0.0,0.0,SPY,-0.0027646226279463004,453.93965802873885,446.28815002441405,7.093927440504313
