Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Daily Return,7-Day MA,30-Day MA,Volatility
2020-03-12 00:00:00-04:00,62.247973930825786,65.66755021099397,60.3168609345426,60.372798919677734,418474000,0.0,0.0,,AAPL,-0.0987544809245724,68.0948132106236,73.70163307189941,5.155320001897187
2020-03-13 00:00:00-04:00,64.42472514564722,68.0802179417073,61.520756267884224,67.60594940185547,370732000,0.0,0.0,,AAPL,0.11980810251651564,67.23418481009347,73.33573417663574,5.18637598253844
2020-03-16 00:00:00-04:00,58.84541166038124,63.011649742125684,58.37114683457781,58.90864944458008,322423600,0.0,0.0,,AAPL,-0.12864696131368414,65.47227805001395,72.79606704711914,5.802353908427589
2020-03-17 00:00:00-04:00,60.19768288221695,62.65413336695627,57.98201103069663,61.49887466430664,324056000,0.0,0.0,,AAPL,0.043970202069619546,64.2155625479562,72.3496150970459,6.140886828005369
2020-03-18 00:00:00-04:00,58.315216118949394,60.80328552345033,57.670699065718,59.993385314941406,300233600,0.0,0.0,,AAPL,-0.02447994955327215,63.53803961617606,71.77056414286295,6.462273624955872
2020-03-19 00:00:00-04:00,60.16850076154632,61.49401168090346,59.00594220662541,59.533714294433594,271857200,0.0,0.0,,AAPL,-0.007662028373540242,62.12879344395229,71.15516242980956,6.722823230882725
2020-03-20 00:00:00-04:00,60.11741735902178,61.24836059631493,55.452591488000145,55.75417709350586,401693200,0.0,0.0,,AAPL,-0.06348566095230379,60.52393559047154,70.38336613972982,7.119441490446544
2020-03-23 00:00:00-04:00,55.47205119752407,55.5742002669013,51.70954377534217,54.56972885131836,336752800,0.0,0.0,,AAPL,-0.021244116655171008,59.69492558070591,69.60784034729004,7.534748343508817
2020-03-24 00:00:00-04:00,57.485853410666756,60.24145851610214,56.9848349753399,60.044456481933594,287531200,0.0,0.0,,AAPL,0.10032535887308103,58.614712306431365,69.00248298645019,7.549722368783717
2020-03-25 00:00:00-04:00,60.9856993019564,62.80979798496606,59.416975176795745,59.71369552612305,303602000,0.0,0.0,,AAPL,-0.0055086010464607815,58.72971888950893,68.40182800292969,7.547963771266255
2020-03-26 00:00:00-04:00,59.95689542449348,62.91436394804232,59.91798043718874,62.855995178222656,252087200,0.0,0.0,,AAPL,0.05262276307660341,58.92359324863979,67.8443832397461,7.307714738064385
2020-03-27 00:00:00-04:00,61.47212433593874,62.230948184687584,60.085810107979036,60.25362777709961,204216800,0.0,0.0,,AAPL,-0.041402055503922286,58.960770743233816,67.21908276875814,7.119273724496941
2020-03-30 00:00:00-04:00,60.98326139509738,62.14581985661123,60.65735298127226,61.97313690185547,167976400,0.0,0.0,,AAPL,0.028537852212267678,59.309259687151226,66.65045026143392,6.818103918501937
2020-03-31 00:00:00-04:00,62.16527290807087,63.84100739007118,61.28970422046632,61.84666061401367,197002000,0.0,0.0,,AAPL,-0.002040824366242644,60.1796144757952,66.12583923339844,6.547875128357423
2020-04-01 00:00:00-04:00,59.95204029692155,60.49197377620272,58.15956060420861,58.59247970581055,176218400,0.0,0.0,,AAPL,-0.05261692184987221,60.75429316929409,65.45530052185059,6.237542982919359
2020-04-02 00:00:00-04:00,58.45384304841087,59.623697615430146,57.617189283494376,59.5701904296875,165934000,0.0,0.0,,AAPL,0.016686624781643955,60.68654087611607,64.84426790873209,5.862903214107177
2020-04-03 00:00:00-04:00,59.05215073913677,59.757467355962625,58.12064397383249,58.71408462524414,129880000,0.0,0.0,,AAPL,-0.014371379347088875,60.543739318847656,64.26347503662109,5.560790873776353
2020-04-06 00:00:00-04:00,61.0221734013699,63.99180366811444,60.652492112343126,63.836151123046875,201820400,0.0,0.0,,AAPL,0.0872374410756036,60.68376159667969,63.97397028605143,5.337654485319251
2020-04-07 00:00:00-04:00,65.86211886096314,66.08101663647587,62.99220662458378,63.09678649902344,202887200,0.0,0.0,,AAPL,-0.011582224351187498,61.08992712838309,63.74170201619466,5.213637533625618
2020-04-08 00:00:00-04:00,63.90181186370111,65.02788978082967,63.53456510487803,64.71171569824219,168895200,0.0,0.0,,AAPL,0.025594476182138726,61.48115267072405,63.52621561686198,5.0259773699472445
2020-04-09 00:00:00-04:00,65.35137472549953,65.68457554503073,64.37852215003858,65.1786880493164,161834800,0.0,0.0,,AAPL,0.007216194873456372,61.95715659005301,63.4813835144043,5.00426974650369
2020-04-13 00:00:00-04:00,65.25650402836072,66.56742615507675,64.65333288903574,66.45797729492188,131022800,0.0,0.0,,AAPL,0.019627416321075897,63.0807991027832,63.480491638183594,5.0037183767554625
2020-04-14 00:00:00-04:00,68.09967389087922,70.10618213944976,67.62540533594328,69.81432342529297,194994800,0.0,0.0,,AAPL,0.050503284436066664,64.54424667358398,63.385152180989586,4.847301225313576
2020-04-15 00:00:00-04:00,68.68337883283859,69.63920454670141,68.25289431235892,69.1771011352539,131154400,0.0,0.0,,AAPL,-0.009127386169128227,66.0389633178711,63.34550806681315,4.792792379066987
2020-04-16 00:00:00-04:00,69.89458613668934,70.09402267222248,68.67122446582303,69.72676849365234,157125200,0.0,0.0,,AAPL,0.007945799251167562,66.88048008510044,63.215388743082684,4.5508222890147865
2020-04-17 00:00:00-04:00,69.24034654421365,69.79001059290952,67.33598358064425,68.78067016601562,215250000,0.0,0.0,,AAPL,-0.013568653016278076,67.69246346609933,63.13334452311198,4.421473872830024
2020-04-20 00:00:00-04:00,67.60109423435676,68.50827448291334,67.33355829984944,67.35301208496094,130015200,0.0,0.0,,AAPL,-0.020756675932478652,68.06979152134487,63.03524881998698,4.287706791497885
2020-04-21 00:00:00-04:00,67.19493525651451,67.43085233162626,64.55607084041566,65.2711181640625,180991600,0.0,0.0,,AAPL,-0.030910182877527115,68.08299582345145,63.05308456420899,4.2961302321733665
2020-04-22 00:00:00-04:00,66.54554020090646,67.58892659530838,66.2026162230003,67.1511459350586,116862400,0.0,0.0,,AAPL,0.028803363936106274,68.18201991489956,62.9781748453776,4.200195288244131
2020-04-23 00:00:00-04:00,67.095197774774,68.525292013045,66.85198467091226,66.89089965820312,124814400,0.0,0.0,,AAPL,-0.0038755299441524116,67.76438794817243,62.97493209838867,4.197028979534283
2020-04-24 00:00:00-04:00,67.41868435976647,68.83175208806547,67.37003876358999,68.822021484375,126161200,0.0,0.0,,AAPL,0.028869724223167248,67.71366228376117,63.25657285054525,4.298653466819534
2020-04-27 00:00:00-04:00,68.53745068272923,69.2038596440192,68.08751237194905,68.87065887451172,117087600,0.0,0.0,,AAPL,0.0007067126057573869,67.59136090959821,63.29872983296712,4.348689046893572
2020-04-28 00:00:00-04:00,69.33520376307894,69.51761363143751,67.66190347204864,67.75431823730469,112004800,0.0,0.0,,AAPL,-0.01620923417098563,67.44473920549665,63.59358545939128,4.340638215309511
2020-04-29 00:00:00-04:00,69.25008163239175,70.45155516567527,69.04578348072053,69.97972106933594,137280800,0.0,0.0,,AAPL,0.032845180793302786,67.81998334612165,63.87628033955892,4.4736411391899855
2020-04-30 00:00:00-04:00,70.52207145728791,71.63355715385448,70.13050191199197,71.45600891113281,183064000,0.0,0.0,,AAPL,0.021095937783664143,68.7035391671317,64.2583677927653,4.6177549890013605
2020-05-01 00:00:00-04:00,69.61975550729996,72.72072278317096,69.52247174388457,70.30561828613281,240616800,0.0,0.0,,AAPL,-0.016099284616227227,69.15417807442802,64.61743125915527,4.656346294735217
2020-05-04 00:00:00-04:00,70.3299586769414,71.42927958087466,69.63679962800227,71.30037689208984,133568000,0.0,0.0,,AAPL,0.014149062766342757,69.78410339355469,65.13563791910808,4.4983276867100335
2020-05-05 00:00:00-04:00,71.76245826451023,73.20714470394482,71.616528916858,72.37049102783203,147751200,0.0,0.0,,AAPL,0.015008534069346657,70.29102761404855,65.7289966583252,4.222093101635738
2020-05-06 00:00:00-04:00,73.0758303639888,73.75196271100833,72.68912229645419,73.11717987060547,142333600,0.0,0.0,,AAPL,0.010317587074077927,70.89767347063336,66.16475410461426,4.289243773106545
2020-05-07 00:00:00-04:00,73.74708988146857,74.22135848157065,73.44307345121751,73.8735580444336,115215200,0.0,0.0,,AAPL,0.010344739432875727,71.7718505859375,66.63674952189128,4.333736396159085
2020-05-08 00:00:00-04:00,74.53689336445144,75.6855261154296,74.20766533095967,75.63187408447266,133838400,0.205,0.0,,AAPL,0.023801696934395267,72.57930101667132,67.0626121520996,4.570649453910332
2020-05-11 00:00:00-04:00,75.13680756017412,77.31945293033222,74.9270742087356,76.82196044921875,145946400,0.0,0.0,,AAPL,0.015735248916573186,73.34586552211216,67.61488990783691,4.718147451564542
2020-05-12 00:00:00-04:00,77.50967396211276,77.96327881273206,75.82208738485426,75.94402313232422,162301200,0.0,0.0,,AAPL,-0.01142820766042374,74.15135192871094,68.08058611551921,4.830240375334148
2020-05-13 00:00:00-04:00,76.12449863552098,77.05121493970938,73.9442865036634,75.0270767211914,200622400,0.0,0.0,,AAPL,-0.012073977296872096,74.68373761858258,68.51993331909179,4.8430774130658865
2020-05-14 00:00:00-04:00,74.26131039677432,75.54895157660202,73.5345706714962,75.48798370361328,158929200,0.0,0.0,,AAPL,0.006143208593007765,75.12909371512276,69.08311678568522,4.626351390434952
2020-05-15 00:00:00-04:00,73.24680403420346,75.08803081993429,73.2126584530228,75.04169464111328,166348400,0.0,0.0,,AAPL,-0.005912054350958096,75.40402439662388,69.59883359273275,4.385401550041372
2020-05-18 00:00:00-04:00,76.37323644649214,77.18532521918037,75.67820122381757,76.80976104736328,135178400,0.0,0.0,,AAPL,0.023561120450514617,75.82348196847099,70.20202280680338,4.06975918007209
2020-05-19 00:00:00-04:00,76.8268572872884,77.6779666505532,76.33423941509655,76.3659439086914,101729600,0.0,0.0,,AAPL,-0.0057781346097172115,75.92834908621651,70.61968256632487,4.036735043555553
2020-05-20 00:00:00-04:00,77.22922035259752,77.92181447932558,77.19020002177758,77.8510971069336,111504800,0.0,0.0,,AAPL,0.0194478470667232,76.07536860874721,71.11149291992187,3.9870684626322848
2020-05-21 00:00:00-04:00,77.71209776416804,78.255933921179,77.03169415432016,77.27069091796875,102688800,0.0,0.0,,AAPL,-0.007455337311015886,76.264892578125,71.53012542724609,3.9511050791679323
2020-05-22 00:00:00-04:00,77.00731067752001,77.8511115334267,76.9048888022092,77.76819610595703,81803200,0.0,0.0,,AAPL,0.006438472104726367,76.65648106166294,71.94977569580078,3.921713592920764
2020-05-26 00:00:00-04:00,78.89243197233849,79.07289450472064,77.18533143506995,77.24142456054688,125522000,0.0,0.0,,AAPL,-0.006773611473415708,76.90697261265346,72.30922393798828,3.895093706586605
2020-05-27 00:00:00-04:00,77.09753745624155,77.72428153775869,76.35372493633291,77.57795715332031,112945200,0.0,0.0,,AAPL,0.0043568926219070825,77.26929582868304,72.56801172892253,3.980585566062627
2020-05-28 00:00:00-04:00,77.25115862942629,78.87778451962093,76.97314903892735,77.61209106445312,133560800,0.0,0.0,,AAPL,0.00043999497260993614,77.38391440255302,72.84917805989583,4.030400033762097
2020-05-29 00:00:00-04:00,77.85597006716478,78.31932439115063,77.17800764978752,77.5364990234375,153532400,0.0,0.0,,AAPL,-0.0009739724826232088,77.55113656180245,73.10950241088867,4.073751477094009
2020-06-01 00:00:00-04:00,77.49018406764368,78.61199467243898,77.3584913483861,78.49005889892578,80791200,0.0,0.0,,AAPL,0.012298206489824048,77.64241681780133,73.43314870198567,4.103561420745696
2020-06-02 00:00:00-04:00,78.22178253039937,78.87779745160879,77.77793462044217,78.85340881347656,87642800,0.0,0.0,,AAPL,0.004629247571577011,77.86851937430245,73.81649525960286,4.052839764644331
2020-06-03 00:00:00-04:00,79.17533490860136,79.55089916330148,78.59979420533908,79.28751373291016,104491200,0.0,0.0,,AAPL,0.005505214371396949,78.08556474958148,74.28370844523111,3.835854997008373
2020-06-04 00:00:00-04:00,79.1094758020225,79.40943297004752,78.22909585767,78.60466003417969,87560400,0.0,0.0,,AAPL,-0.008612373709065313,78.28031267438617,74.66549224853516,3.6677726572024207
2020-06-05 00:00:00-04:00,78.85584789005054,80.90436692043667,78.82658450198845,80.84339904785156,137250400,0.0,0.0,,AAPL,0.0284809960719683,78.74680437360492,75.13057556152344,3.529957016039676
2020-06-08 00:00:00-04:00,80.53856281408392,81.3555338269395,79.82402110579258,81.3213882446289,95654400,0.0,0.0,,AAPL,0.005912532159792372,79.27670397077289,75.54722112019857,3.4971801497958066
2020-06-09 00:00:00-04:00,80.99948707479899,84.28442917676331,80.96778258765318,83.88935852050781,147712400,0.0,0.0,,AAPL,0.03157804276722387,80.18425532749721,76.04784444173177,3.582398843228083
2020-06-10 00:00:00-04:00,84.84289682607977,86.51829290871564,84.40148998844435,86.04762268066406,166651600,0.0,0.0,,AAPL,0.025727508211051964,81.26390729631696,76.65762125651041,3.6776680096926575
2020-06-11 00:00:00-04:00,85.18676087897937,85.61353604310334,81.81402099943021,81.91644287109375,201662400,0.0,0.0,,AAPL,-0.04801038867630025,81.70148359026227,77.05551198323568,3.574542944729427
2020-06-12 00:00:00-04:00,84.06737971137164,84.81850062039835,81.50672908522984,82.6236572265625,200146000,0.0,0.0,,AAPL,0.008633362615386497,82.1780755179269,77.42776692708334,3.5527354936504922
2020-06-15 00:00:00-04:00,81.27019367816592,84.30151524509444,81.10679646574599,83.64550018310547,138808800,0.0,0.0,,AAPL,0.01236743798136386,82.898195539202,77.87242965698242,3.46429777143498
2020-06-16 00:00:00-04:00,85.71108264714528,86.13542415429933,84.0673909779235,85.8622817993164,165428800,0.0,0.0,,AAPL,0.026502102460482124,83.61517878941127,78.3578264872233,3.5312250958708167
2020-06-17 00:00:00-04:00,86.61094915245314,86.67191701859485,85.62083160170094,85.74276733398438,114406400,0.0,0.0,,AAPL,-0.0013919320897081144,84.24680437360492,78.80356903076172,3.5928355078464493
2020-06-18 00:00:00-04:00,85.69889871316806,86.19639873833343,85.16481944549837,85.77693939208984,96820400,0.0,0.0,,AAPL,0.0003985415816165627,84.51645878383091,79.22556101481119,3.6450064948823213
2020-06-19 00:00:00-04:00,86.48659424524246,86.9548233678729,84.17224859824395,85.2867431640625,264476000,0.0,0.0,,AAPL,-0.005714778721430447,84.4077617100307,79.60600051879882,3.6627108146927836
2020-06-22 00:00:00-04:00,85.6818134580438,87.66204888288277,85.63547727682096,87.5181655883789,135445200,0.0,0.0,,AAPL,0.0261637663900931,85.2080078125,80.0022102355957,3.855794009341425
2020-06-23 00:00:00-04:00,88.76922064984215,90.81286488744968,88.34732030101794,89.38621520996094,212155600,0.0,0.0,,AAPL,0.02134470722761672,86.17408752441406,80.42101872762045,4.168150254990508
2020-06-24 00:00:00-04:00,89.01310604803379,89.93738120565594,87.43281589702434,87.80838012695312,192623200,0.0,0.0,,AAPL,-0.017651883786572786,86.76878465924945,80.81649729410807,4.289796795624201
2020-06-25 00:00:00-04:00,87.96446628404286,89.01311091513672,87.20114718322448,88.97409057617188,137522400,0.0,0.0,,AAPL,0.013275617287704877,87.2133287702288,81.28139775594076,4.39519057014087
2020-06-26 00:00:00-04:00,88.86922249830896,89.09114647709539,86.0915222818529,86.24028778076172,205256800,0.0,0.0,,AAPL,-0.030725830156923206,87.28440311976841,81.6398078918457,4.344582490233261
2020-06-29 00:00:00-04:00,86.14761287868289,88.32295007229963,85.6671856952953,88.22783660888672,130646000,0.0,0.0,,AAPL,0.02304663956105646,87.63453129359654,82.07934595743815,4.320990172253982
2020-06-30 00:00:00-04:00,87.81325864298277,89.25210664673875,87.79375219491497,88.9643325805664,140223200,0.0,0.0,,AAPL,0.008347659876831948,88.15990121023995,82.48449834187825,4.37929213312558
2020-07-01 00:00:00-04:00,89.04237893064422,89.5886488197697,88.74729643971867,88.79606628417969,110737200,0.0,0.0,,AAPL,-0.0018913905326535252,88.34245845249721,82.89883575439453,4.368447624636322
2020-07-02 00:00:00-04:00,89.70815093979269,90.34709320847391,88.6814538006302,88.79606628417969,114041600,0.0,0.0,,AAPL,0.0,88.25815146309989,83.26366806030273,4.389333815417587
2020-07-06 00:00:00-04:00,90.23245704580543,91.64203405006951,90.2007525593078,91.1713638305664,118655600,0.0,0.0,,AAPL,0.026750031232069427,88.73857770647321,83.72702382405599,4.46787849603379
2020-07-07 00:00:00-04:00,91.55181199964345,92.33463752733046,90.77630232016404,90.88848114013672,112424400,0.0,0.0,,AAPL,-0.0031027581308907815,89.0120620727539,84.16436665852865,4.506458927432559
2020-07-08 00:00:00-04:00,91.87126339911991,93.03696876511395,91.78346579709584,93.00526428222656,117092000,0.0,0.0,,AAPL,0.023289894555791557,89.97848728724888,84.68982798258463,4.589673736743467
2020-07-09 00:00:00-04:00,93.90272017362446,93.95637220250505,92.35170097167806,93.40522766113281,125642800,0.0,0.0,,AAPL,0.004300438066522361,90.7181145804269,85.21740366617838,4.653205965968324
2020-07-10 00:00:00-04:00,92.99796791937888,93.62716063154363,92.3834143459242,93.5686264038086,90257200,0.0,0.0,,AAPL,0.001749353293892586,91.37587084089007,85.74928817749023,4.665842698518927
2020-07-13 00:00:00-04:00,94.88065812354347,97.50471820266918,92.92237000939163,93.13697814941406,191649200,0.0,0.0,,AAPL,-0.004613172929692211,91.99600110735211,86.26930414835611,4.587645003500113
2020-07-14 00:00:00-04:00,92.51508393960513,94.8708834022942,91.57618466648239,94.67823028564453,170989200,0.0,0.0,,AAPL,0.01654823000331751,92.83631025041852,86.80890986124675,4.593121791804522
2020-07-15 00:00:00-04:00,96.56336552351893,96.81455289285017,94.12465030967455,95.32937622070312,153198000,0.0,0.0,,AAPL,0.00687746204269013,93.43031202043805,87.35810877482096,4.594096784508806
2020-07-16 00:00:00-04:00,94.19536951630717,95.01721530357352,93.5539862625435,94.1563491821289,110577600,0.0,0.0,,AAPL,-0.012304990183282682,93.89715031215123,87.85373662312826,4.49435735148329
2020-07-17 00:00:00-04:00,94.60997285478868,94.76604678014736,93.49059586668614,93.96614837646484,92186800,0.0,0.0,,AAPL,-0.0020200528941086704,94.03441946847099,88.36578623453777,4.273932646105341
2020-07-20 00:00:00-04:00,94.053942477929,96.08538918270786,93.70764160775506,95.94638061523438,90318000,0.0,0.0,,AAPL,0.02107388961858847,94.39744131905692,88.86921895345053,4.246719929967876
2020-07-21 00:00:00-04:00,96.74140624054372,96.8170058260259,94.37097446519411,94.62216186523438,103433200,0.0,0.0,,AAPL,-0.01380165402289013,94.54794638497489,89.31257807413736,4.124083426630137
2020-07-22 00:00:00-04:00,94.32217866739255,95.57324067030336,94.23438849852678,94.8879623413086,89001600,0.0,0.0,,AAPL,0.0028090721120153095,94.79808698381696,89.6791982014974,4.114210650611558
2020-07-23 00:00:00-04:00,94.61970234867512,94.69774301603533,89.7544703147835,90.56900024414062,197004400,0.0,0.0,,AAPL,-0.045516438445930785,94.21105412074498,89.82991078694661,4.059034739424372
2020-07-24 00:00:00-04:00,88.75703658442457,90.69093581902099,86.95969735389053,90.34463500976562,185438800,0.0,0.0,,AAPL,-0.002477285095012549,93.4989482334682,90.11085052490235,3.7741008517637082
2020-07-27 00:00:00-04:00,91.41279902235758,92.57850458208418,91.18844139325786,92.48583221435547,121214000,0.0,0.0,,AAPL,0.023700324920880922,93.2603029523577,90.43958969116211,3.520441152287097
2020-07-28 00:00:00-04:00,92.05415627940488,92.23218511667356,90.96160950711774,90.96649169921875,103625600,0.0,0.0,,AAPL,-0.01642781903735624,92.83178056989398,90.68362274169922,3.2786828772877024
2020-07-29 00:00:00-04:00,91.45180446738614,92.89552689521938,91.41522523407257,92.7101821899414,90329200,0.0,0.0,,AAPL,0.019168492245344337,92.36946650913784,90.91188608805338,3.1679514262901436
2020-07-30 00:00:00-04:00,91.87858763563808,93.93686369126581,91.46888530175886,93.83200073242188,158130000,0.0,0.0,,AAPL,0.012100273303121467,92.25658634730748,91.18152720133463,3.0550560798743205
2020-07-31 00:00:00-04:00,100.36288589729084,103.80635051650758,98.35337954226215,103.6551513671875,374336800,0.0,0.0,,AAPL,0.10468870489906767,93.50904192243304,91.77746760050455,3.650200955953135
2020-08-03 00:00:00-04:00,105.547589597592,108.90082295688016,105.24763239474943,106.26701354980469,308151200,0.0,0.0,,AAPL,0.02519761100309381,95.75161525181362,92.47680994669597,4.313331739435352
2020-08-04 00:00:00-04:00,106.45722943640665,108.07409873049362,105.73048966094636,106.97667694091797,173071600,0.0,0.0,,AAPL,0.006678115507411819,98.12762124197823,93.1254269917806,4.9569768212325185
2020-08-05 00:00:00-04:00,106.69622772643929,107.68634547097402,106.22799114818795,107.36443328857422,121776800,0.0,0.0,,AAPL,0.0036246811804632184,100.25313568115234,93.72470092773438,5.541600276287414
2020-08-06 00:00:00-04:00,107.69853062437178,111.60779047113807,107.1059246656217,111.11029052734375,202428800,0.0,0.0,,AAPL,0.03488918186436485,103.13082122802734,94.50143127441406,6.269046146460403
2020-08-07 00:00:00-04:00,110.62899759286987,111.08830383440333,107.78277364983565,108.58411407470703,198045600,0.205,0.0,,AAPL,-0.0227357559830611,105.39852578299386,95.15509872436523,6.681625018151726
2020-08-10 00:00:00-04:00,110.03776005049521,111.18602564214743,107.49692512950057,110.16236114501953,212403600,0.0,0.0,,AAPL,0.01453478792695817,107.73143441336495,95.95250116984049,7.000856659436405
2020-08-11 00:00:00-04:00,109.42211353318818,109.92294856618452,106.62474700194065,106.88616180419922,187902400,0.0,0.0,,AAPL,-0.029739734213825253,108.19300733293805,96.57444534301757,7.118741366535078
2020-08-12 00:00:00-04:00,107.9831063491535,110.69740769453472,107.78766036884892,110.43843841552734,165598000,0.0,0.0,,AAPL,0.033234204983760174,108.78892517089844,97.29024887084961,7.401172152293424
2020-08-13 00:00:00-04:00,111.82613288186177,113.4019432467781,111.33506493957134,112.39293670654297,210082000,0.0,0.0,,AAPL,0.01769762701335731,109.56267656598773,98.07681121826172,7.714569199012884
2020-08-14 00:00:00-04:00,112.21703450188451,112.38316434674736,110.47264876346378,112.29277038574219,165565200,0.0,0.0,,AAPL,-0.0008912154423219576,110.26672472272601,98.8600346883138,7.929605935034733
2020-08-17 00:00:00-04:00,113.42148106715864,113.445913679709,111.36926836130112,111.99958801269531,119561600,0.0,0.0,,AAPL,-0.0026108748768042256,110.39376722063336,99.5543088277181,8.142168996055226
2020-08-18 00:00:00-04:00,111.75039591924316,113.36040596268253,111.4132452430662,112.932861328125,105633600,0.0,0.0,,AAPL,0.008332828111152546,111.0150168282645,100.28912150065104,8.325787050743699
2020-08-19 00:00:00-04:00,113.34329061893912,114.49643975464024,112.97926932516566,113.07454681396484,145538000,0.0,0.0,,AAPL,0.001254599274060464,111.43104335239956,100.95809758504232,8.524265212210489
2020-08-20 00:00:00-04:00,113.11607381009345,115.69844471432576,113.09897023848747,115.5836181640625,126907200,0.0,0.0,,AAPL,0.022189532664903755,112.6735371180943,101.6973772684733,8.803787976744829
2020-08-21 00:00:00-04:00,116.54866365572462,122.02612444811406,116.53645107712975,121.53994750976562,338054800,0.0,0.0,,AAPL,0.05153264312290817,114.25946698869977,102.62975463867187,9.375803369333871
2020-08-24 00:00:00-04:00,125.76896309003132,125.85448096092539,121.11728299530188,122.99359130859375,345937600,0.0,0.0,,AAPL,0.011960214140386505,115.77384621756417,103.62497507731119,9.90319367259649
2020-08-25 00:00:00-04:00,121.85999497133406,122.33151383445545,120.25242297561827,121.98458862304688,211495600,0.0,0.0,,AAPL,-0.008203701305178335,117.15839168003627,104.53518702189128,10.299482237156573
2020-08-26 00:00:00-04:00,123.30874274232832,124.10275410098919,122.23621305139078,123.64344787597656,163022400,0.0,0.0,,AAPL,0.013598924844972382,118.8218002319336,105.47898941040039,10.71569343525958
2020-08-27 00:00:00-04:00,124.24936451646805,124.58406970995127,121.01467874868096,122.16539001464844,155552400,0.0,0.0,,AAPL,-0.01195419479737192,120.14073290143695,106.41262410481771,10.913515915129134
2020-08-28 00:00:00-04:00,123.14506554561065,123.56528113571402,121.74272155044801,121.96749114990234,187630000,0.0,0.0,,AAPL,-0.001619925780307896,121.41115352085659,107.34600219726562,11.009311654534669
2020-08-31 00:00:00-04:00,124.67691417609949,128.01909016036274,123.13286534508173,126.10368347167969,225702700,0.0,4.0,,AAPL,0.033912252213943006,122.91401999337333,108.3512456258138,11.305365150126855
2020-09-01 00:00:00-04:00,129.73900796650187,131.73259561197082,127.5597563437884,131.12669372558594,151948100,0.0,0.0,,AAPL,0.03983238328668115,124.28355516706195,109.56806335449218,11.733155332806316
2020-09-02 00:00:00-04:00,134.45912142601244,134.84024633832098,124.11010157430299,128.40997314453125,200119000,0.0,0.0,,AAPL,-0.020718287816667402,125.0573240007673,110.6854637145996,11.882174101082724
2020-09-03 00:00:00-04:00,124.02213315250867,125.90820833738059,117.75799080950794,118.12934112548828,257599600,0.0,0.0,,AAPL,-0.08006100902670266,124.50657435825893,111.60414174397786,11.325613187913552
2020-09-04 00:00:00-04:00,117.33779505335046,120.8851913625731,108.36668655717178,118.2075424194336,332607200,0.0,0.0,,AAPL,0.0006619972074697333,123.73001643589565,112.53290532430013,10.64404662587407
2020-09-08 00:00:00-04:00,111.35704581882841,116.28236067541624,110.11594816056396,110.25276184082031,231366600,0.0,0.0,,AAPL,-0.06729503393605363,122.02821241106305,113.12513631184896,9.962633491324029
2020-09-09 00:00:00-04:00,114.59175068151181,116.42896859572704,112.63726068332161,114.65038299560547,176940500,0.0,0.0,,AAPL,0.039886721034111616,120.98291124616351,113.91459935506185,9.042030604007854
2020-09-10 00:00:00-04:00,117.62119131580076,117.75800499900473,109.94004616089653,110.90751647949219,182274400,0.0,0.0,,AAPL,-0.032645913762510026,118.81203024727958,114.52117716471354,8.135423492789469
2020-09-11 00:00:00-04:00,111.96294262149968,112.60792780389966,107.49693393707275,109.45142364501953,180860300,0.0,0.0,,AAPL,-0.013128892258099545,115.71556309291294,115.04182459513346,7.213245751092086
2020-09-14 00:00:00-04:00,112.10953396526239,113.2919993768313,110.23322558272926,112.73497009277344,140150100,0.0,0.0,,AAPL,0.030000034155821753,113.47627694266183,115.34448521931967,6.9028071765839405
2020-09-15 00:00:00-04:00,115.63738750084173,116.12600993687423,111.024790511769,112.91087341308594,184642000,0.0,0.0,,AAPL,0.0015603261363155152,112.73078155517578,115.56594721476237,6.705284258536915
2020-09-16 00:00:00-04:00,112.60793348760815,113.36040878260158,109.49051986023478,109.5784683227539,154679000,0.0,0.0,,AAPL,-0.029513588812127844,111.49805668422154,115.6526735941569,6.606457051286561
2020-09-17 00:00:00-04:00,107.22330608024673,109.64686913177037,106.23628669462984,107.82919311523438,178011000,0.0,0.0,,AAPL,-0.015963676389116777,111.1518325805664,115.66816558837891,6.5868669956386325
2020-09-18 00:00:00-04:00,107.88783310632961,108.35690645985076,103.67590272605607,104.4088363647461,287104900,0.0,0.0,,AAPL,-0.03172013674286733,109.68875449044364,115.44478378295898,6.854947808582033
2020-09-21 00:00:00-04:00,102.161174201018,107.68260891563736,100.7539392767973,107.57511138916016,195713800,0.0,0.0,,AAPL,0.03032573807596961,109.2126966203962,115.41115036010743,6.892144435863032
2020-09-22 00:00:00-04:00,110.11593741798993,110.29184176912831,106.67603921946613,109.26573181152344,183055400,0.0,0.0,,AAPL,0.015715720862675697,109.18616921561105,115.38126271565756,6.91758771885429
2020-09-23 00:00:00-04:00,109.08007410495745,109.55892199938548,104.34043056291156,104.6824722290039,150718700,0.0,0.0,,AAPL,-0.041945992641365115,108.03581237792969,115.30780639648438,7.021820863786021
2020-09-24 00:00:00-04:00,102.77685371924244,107.74126005350023,102.6107238604764,105.75745391845703,167743300,0.0,0.0,,AAPL,0.01026897499231283,107.01389530726841,115.15177357991537,7.183892854432708
2020-09-25 00:00:00-04:00,105.96266065345628,109.88141463653399,105.21995247093638,109.72505187988281,149981400,0.0,0.0,,AAPL,0.03751601248347902,107.03483581542969,115.06284408569336,7.235549340826604
